0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 3 4 12.3 74.0
0 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 0 3 6.9 63.4
0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 3 8.2 70.5
0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0 3 4 5.0 29.9
0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 4 1.9 26.9
0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 3 3.0 24.5
0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 8.2 54.9
0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 3 1 3.8 26.8
0 1 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 4.3 22.3
0 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 0 0 1 2.2 31.8
0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 3 4.3 26.0
0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 2 3.6 31.4
0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 4 3 3.8 25.8
0 0 0 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 2 4 5.6 27.3
0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 0 1 1 1 0 0 2 1 3.1 24.9
0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 4 2 7.9 27.8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 3 4.2 50.7
0 0 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 3 2 2.9 33.0
0 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 2 6.4 27.6
0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 3 9.2 30.3
0 1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 3 0 5.8 69.1
0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 3 1 3.8 72.5
0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 3 2 2.6 25.5
0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0 4 1 8.8 82.1
0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 0 1 1 0 2 4 4.4 30.4
0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 2 11.8 105.4
0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 1 1.0 30.7
0 0 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 3 4 21.1 70.9
0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 5.5 31.0
0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 4 2.3 27.8
0 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 2.6 29.0
0 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 4 14.5 81.3
0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 2 3 1.0 26.3
0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 3 0 8.4 129.8
0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 3 4.4 71.9
0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 3 5.5 54.6
0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 2 4 16.2 69.8
0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 3 6.1 47.8
0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 3 3.3 29.6
0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 4 3.5 26.0
0 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 3 4 23.0 65.9
0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 4 3 2.9 34.2
0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1 2 5.5 68.5
0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 4 2 2.6 25.5
0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 4 2 4.9 51.0
0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 4 3 9.9 83.5
0 1 0 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 4 0 3.4 31.0
0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 2 5.2 52.6
0 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 3 4.5 30.8
0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 4 2 6.4 28.2
0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 3 1 15.6 33.1
0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 4 7.7 70.3
0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 4.6 35.9
0 1 0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1.0 29.5
0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 3 3.7 23.9
0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 2 1 4.6 30.0
0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 2 4 3.8 35.7
0 1 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 2 4 1.7 25.9
0 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 4 3 18.6 91.6
0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 2 3 6.2 22.3
0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 3 1.0 29.7
0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 4 2 5.4 26.7
0 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 3 0 7.0 94.3
0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 3 1 4.4 72.8
0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 4 8.0 29.0
0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 2.1 37.7
0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 2 0 4.5 74.1
0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 3 6.4 42.2
0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 1 0 1 2 4.7 53.0
0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 4 2 5.8 22.2
0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 3 5.6 32.8
0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 4 12.6 118.2
0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 2 3.5 65.8
0 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 2 1 7.8 64.0
0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 2 3.2 28.6
0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 4 8.8 63.6
0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 3 2 2.7 24.3
0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 4 0 3.9 79.8
0 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 2 2.9 22.7
0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 3 1 3.6 31.4
0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 4 2 5.7 29.1
0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 2 13.4 28.0
0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 2 1 3.2 38.7
0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 2 4 3.4 74.3
0 1 0 0 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 4 3 6.6 67.6
0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 0 0 1 2 7.2 72.6
0 0 0 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 2 2.4 31.9
0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 4 1 3.2 29.3
0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 2.1 33.9
0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 3 4 4.0 34.6
0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 2.6 49.3
0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 2 4 4.8 69.4
0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 4 3 3.9 27.9
0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 1 4 2.1 26.9
0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 4 2.1 23.4
0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 4 4.0 35.2
0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 3 4 3.2 28.5
0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 2 6.8 65.1
0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 3 4 2.9 26.0
0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 0 2 0 4.8 31.4
0 1 0 1 0 1 0 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 2 0 7.0 62.9
0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 2 2.7 26.4
0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 2 1.9 30.4
0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0 4 3 2.7 20.8
0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 3 4 7.4 28.8
0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 0 1 0 4.0 72.5
0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 4 6.9 54.3
0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 3 4 5.1 38.2
0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 3 8.2 73.0
0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 3 1.0 26.3
0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 3 2 1.9 25.5
0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 2 4.1 27.8
0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 3 3.5 27.2
0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 4 8.8 100.3
0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 2 2.5 31.4
0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 3 4 7.3 115.3
0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 3 5.1 25.7
0 0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 4 2 4.3 74.2
0 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0 3 6.8 56.6
0 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 4 3 2.9 29.2
0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 3 4.6 22.6
0 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 4 4.4 31.2
0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 0 4 3 3.3 53.8
0 0 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 4 2.0 28.2
0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 2 1 2.1 31.8
0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 0 3 2 1.0 26.7
0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 2 4 3.4 28.8
0 1 1 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 3 0 2.4 27.9
0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 8.6 30.0
0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 3 1 3.4 38.8
0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 2 0 19.1 91.9
0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 3 2 1.0 32.3
0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 4 11.6 115.7
0 1 0 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 4 5.0 64.1
0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1 11.6 28.2
0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 2 4.6 32.5
0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 3 0 16.0 116.5
0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 2 4 5.0 75.2
0 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 2 4 7.4 54.9
0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 3 4.6 32.4
0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 3 3.0 27.8
0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 4 0 4.8 65.0
0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 4 0 3.9 27.9
0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 3 0 5.9 29.7
0 1 1 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 3 4 14.6 114.6
0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 4 1.0 34.2
0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 3.0 25.9
0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 3.7 27.4
0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0 0 2 11.2 65.6
0 0 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 0 0 0 1 2 2.5 32.4
0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 3 2 2.4 29.5
0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 2 2.4 34.6
0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 4 2 10.9 65.1
0 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 4 0 4.4 30.6
0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 3 2 7.2 55.2
0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 4 2 2.4 25.9
0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1 2 8.3 68.3
0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 1 4.6 28.5
0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 10.3 34.6
0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 3 2 1.7 33.7
0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 2 0 13.5 67.6
0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 2 4 10.2 63.1
0 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 14.9 72.5
0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 4 1 6.6 113.4
0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 3 0 13.4 69.5
0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 3 8.2 71.8
0 1 0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 3 4.2 56.6
0 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 4 6.2 23.3
0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 3 2 2.6 24.6
0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 2 4 7.0 73.8
0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 4 0 4.1 34.4
0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 2 3 3.5 51.3
0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 4 0 3.1 24.7
0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 4 3 3.8 29.9
0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 0 4 3.4 33.2
0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 4 13.6 68.1
0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 4 2 11.4 74.3
0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 4 7.4 35.1
0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 1 3 4.9 31.5
0 0 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 1 2 9.4 65.1
0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 3 0 5.7 29.0
0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 3 2 1.0 27.2
0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 4 3 1.0 34.3
0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1.0 27.6
0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 3 4.2 32.1
0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 3 1 3.5 33.2
0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 3 1 1.0 25.7
0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 4 2 17.6 92.9
0 1 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 4 3 4.1 22.4
0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 3 1 6.9 31.9
0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 4 2.6 25.9
0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 4 0 3.0 29.1
0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 2 0 4.5 73.6
0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 4 3.9 29.9
0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 11.8 113.8
0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 4 2 16.6 71.7
0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 3 0 1.0 24.8
0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 2 4 12.0 99.5
0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 4 1 7.3 80.5
0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 3 10.8 78.2
0 0 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 0 0 4 5.0 75.9
0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 2 0 3.8 28.9
0 1 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 4 3 3.5 55.8
0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 4 1 12.4 113.8
0 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 4 1 3.4 25.3
0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 2 4.6 65.8
0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 3 0 7.0 32.3
0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 4 1.0 32.3
0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 4 0 10.2 30.8
0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 3 12.4 75.3
0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 4 0 11.1 115.3
0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 4 2.6 25.3
0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 2 9.0 24.8
0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 3 6.0 32.9
0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 3 1 3.2 24.3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 3 1 3.2 27.1
0 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 3 0 4.0 32.5
0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 3 2 4.7 29.6
0 1 1 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 4 1 1.0 25.0
0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 2 4 5.0 31.2
0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 4 3 5.2 31.6
0 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 3 8.8 30.8
0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 0 1 0 1 0 1 0 3 1 8.1 34.0
0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 4 1 4.8 29.1
0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 2 4 13.0 128.9
